etaBins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,20,23,27,30,35,40,45,57,72,90,120,150,200,300,400,550,750,1000,1500,2000,2500,3000,3500,4000,4500,5000,10000
-2.853,,,0.875,0.9,0.675,0.675,0.675,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.925,0.925,0.925,0.925,,,,,,,,,,0.0
-2.65,,,0.8,0.8250000000000001,0.8250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.675,0.7250000000000001,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.9750000000000001,,,,,,,,,,0.0
-2.5,,,0.75,0.675,0.7250000000000001,0.7250000000000001,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.9750000000000001,0.925,,,,,,,,,0.0
-2.322,,,0.875,0.8250000000000001,0.5750000000000001,0.625,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.625,0.625,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,,,,,,,,,0.0
-2.172,,,1.025,0.675,0.675,0.625,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.625,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,,,,,,,,,0.0
-2.043,,,0.8250000000000001,0.7250000000000001,0.625,0.525,0.625,0.625,0.625,0.675,0.625,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,0.0
-1.93,,,0.8,0.8500000000000001,0.5750000000000001,0.625,0.5750000000000001,0.625,0.625,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,0.0
-1.83,,,0.625,0.7250000000000001,0.625,0.625,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,0.0
-1.74,,,1.025,0.7000000000000001,0.775,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.925,,,,,,,0.0
-1.653,,,0.8,0.7000000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,,,,,,,0.0
-1.566,,,0.6500000000000001,0.7250000000000001,0.7250000000000001,0.625,0.625,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,1.0,,,,,,0.0
-1.479,,,1.025,0.8250000000000001,0.625,0.625,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,,,,,,0.0
-1.392,,,1.125,0.75,0.65,0.675,0.675,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.875,0.875,,,,,,0.0
-1.305,,,0.775,0.775,0.675,0.625,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,,,,,0.0
-1.218,,,1.0750000000000002,0.775,0.7250000000000001,0.6000000000000001,0.625,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.875,,,,,0.0
-1.131,,,0.925,0.925,0.7250000000000001,0.625,0.625,0.625,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,,,,0.0
-1.044,,,1.1,0.7250000000000001,0.675,0.675,0.675,0.675,0.675,0.7000000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,,,0.0
-0.957,,,0.7250000000000001,0.7250000000000001,0.5750000000000001,0.625,0.7250000000000001,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,,,0.0
-0.879,,,1.5750000000000002,0.8,0.7250000000000001,0.625,0.7250000000000001,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.875,,0.0
-0.783,,,0.775,0.8,0.675,0.7250000000000001,0.675,0.625,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,,0.0
-0.696,,,0.375,0.675,0.7250000000000001,0.675,0.7250000000000001,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0
-0.609,,,1.0750000000000002,0.5750000000000001,0.775,0.7250000000000001,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0
-0.522,,,1.1,0.8250000000000001,0.675,0.7000000000000001,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0
-0.435,,,0.75,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0
-0.348,,,0.8250000000000001,0.875,0.7250000000000001,0.7250000000000001,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.0
-0.261,,,0.675,0.7250000000000001,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.0
-0.174,,,1.025,0.8250000000000001,0.7250000000000001,0.7250000000000001,0.675,0.675,0.675,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.0
-0.087,,,0.75,0.775,0.775,0.675,0.625,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.0
0,,,0.925,0.8250000000000001,0.7250000000000001,0.7250000000000001,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.0
0.087,,,1.2000000000000002,0.8250000000000001,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.0
0.174,,,0.9750000000000001,0.7250000000000001,0.7250000000000001,0.675,0.65,0.7250000000000001,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.0
0.261,,,0.925,0.925,0.7250000000000001,0.675,0.675,0.625,0.7250000000000001,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.925,0.0
0.348,,,0.925,0.7250000000000001,0.775,0.75,0.675,0.7250000000000001,0.7000000000000001,0.7250000000000001,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.925,0.0
0.435,,,1.4250000000000003,0.625,0.7250000000000001,0.675,0.625,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.925,0.0
0.522,,,0.8,0.775,0.875,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.925,0.925,0.925,0.925,0.0
0.609,,,0.675,0.775,0.775,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0
0.696,,,0.775,0.8250000000000001,0.675,0.7250000000000001,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.0
0.783,,,1.0750000000000002,0.65,0.675,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.0,,0.0
0.879,,,1.125,0.875,0.7250000000000001,0.775,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,,,0.0
0.957,,,0.7250000000000001,0.775,0.775,0.625,0.7250000000000001,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.875,,,0.0
1.044,,,1.0750000000000002,0.9750000000000001,0.7250000000000001,0.7250000000000001,0.675,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,,,,0.0
1.131,,,0.775,0.675,0.675,0.675,0.675,0.65,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.875,0.875,,,,,0.0
1.218,,,0.9750000000000001,0.875,0.625,0.675,0.625,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,,,,,0.0
1.305,,,0.0,0.7000000000000001,0.675,0.625,0.625,0.675,0.675,0.675,0.7000000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,,,,,,0.0
1.392,,,1.0250000000000001,0.8250000000000001,0.675,0.675,0.625,0.675,0.675,0.675,0.675,0.7250000000000001,0.775,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,,,,,,0.0
1.479,,,0.925,0.875,0.8250000000000001,0.7250000000000001,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,0.0
1.566,,,0.9750000000000001,0.7250000000000001,0.5750000000000001,0.675,0.625,0.625,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,0.9750000000000001,,,,,,,0.0
1.653,,,0.475,0.7250000000000001,0.625,0.625,0.7250000000000001,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,0.9750000000000001,,,,,,,0.0
1.74,,,1.0,0.675,0.5750000000000001,0.5750000000000001,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,0.0
1.83,,,0.9750000000000001,0.775,0.7250000000000001,0.625,0.5750000000000001,0.625,0.625,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,0.0
1.93,,,1.125,0.7000000000000001,0.675,0.625,0.55,0.625,0.625,0.625,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,0.0
2.043,,,1.2000000000000002,0.7000000000000001,0.675,0.675,0.5750000000000001,0.5750000000000001,0.625,0.625,0.625,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.925,0.9750000000000001,,,,,,,,,0.0
2.172,,,1.125,0.675,0.625,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.625,0.6000000000000001,0.625,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.925,0.9750000000000001,,,,,,,,,0.0
2.322,,,0.775,0.775,0.675,0.7250000000000001,0.675,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.8250000000000001,0.875,0.875,0.875,0.875,0.925,0.925,0.925,0.9750000000000001,0.9750000000000001,,,,,,,,,0.0
2.5,,,0.0,0.925,0.8250000000000001,0.7250000000000001,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.775,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.875,0.925,0.925,0.925,0.9750000000000001,,,,,,,,,,0.0
2.65,,,0.875,0.775,0.775,0.675,0.675,0.625,0.625,0.625,0.5750000000000001,0.625,0.625,0.5750000000000001,0.625,0.625,0.625,0.625,0.625,0.675,0.675,0.675,0.7250000000000001,0.7250000000000001,0.775,0.775,0.8250000000000001,0.8250000000000001,0.875,0.925,0.925,0.9750000000000001,0.0,,,,,,,,,,0.0
