etaBins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,20,23,27,30,35,40,45,57,72,90,120,150,200,300,400,550,750,1000,1500,2000,2500,3000,3500,4000,4500,5000,10000
-3.314,0.9999999987838994,0.9999999987838994,0.4570061148105445,0.6740113242572203,0.8085006261732695,0.7082870629116569,0.7219522982112013,0.7177666109517139,0.7118591464513905,0.7857642785337152,0.7375841251440804,0.7533225787602643,0.7371823612229242,0.7594451702430176,0.7549587322427364,0.7568537437866601,0.7621114948312275,0.772949143632645,0.7904547344027987,0.7960495754166441,0.8108200085090869,0.8268581924609874,0.8514891234107727,0.8744372697231502,0.9032507993582168,0.9307522759011083,0.9577761140931481,0.9825101570769756,1.0131729738518176,1.0330234954494737,1.0446716943716392,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-3.139,0.9999999987838994,0.9999999987838994,0.624999922319378,-0.029473287751012333,0.6347794301192434,0.264761048312488,0.4473496663754275,0.5178297006449544,0.5105000328458477,0.5636719329040374,0.5682660456681244,0.5912329019485688,0.6163916929566761,0.584808929387136,0.6092825970688219,0.613920956287805,0.6167229578275443,0.6243687046534059,0.6333040453031639,0.6403166615195016,0.6524044696290159,0.6602658202281853,0.6800264320944717,0.7006988408126643,0.7253759626715609,0.74947588499591,0.7777556653320074,0.7989601790972043,0.8222117769368771,0.8563217844125062,0.8585337084057102,0.7470487463304765,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-2.964,0.9999999987838994,0.9999999987838994,1.008000235637662,-5.329076000778324,0.21016179073479088,0.45462388668675496,0.1920596662282925,0.35467926774838804,0.4283342786148032,0.49276356749922096,0.5007324642761415,0.5091729054539045,0.5182452997785065,0.5221739821988917,0.5354200102592611,0.5568992278327054,0.5567486645038651,0.5725146161505172,0.5913809984750809,0.6011398365786276,0.6195070529630957,0.6313257498296976,0.6534566200753206,0.6812635492139266,0.7107030501915503,0.7370728047950384,0.7613594395536892,0.7899425880544766,0.8215079710610514,0.8552180007746931,0.8845676875321509,0.9148536849948218,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-2.853,0.9999999987838994,0.9999999987838994,0.7606763021205659,0.7675745963855608,0.5607258881777789,0.5670723571513424,0.5666707918588504,0.5512937920470316,0.5558311988542914,0.5385129355072479,0.5851870429561344,0.579317057386189,0.5883113649895801,0.599884913821282,0.6020037949566547,0.6095907784117638,0.6252695238589464,0.6361236931414704,0.6553104379439898,0.6688197975538939,0.6841048627557492,0.6989158297892271,0.720016300069627,0.7457202848882871,0.7727012071723702,0.799672616345866,0.8267143869409583,0.8510519530686333,0.8818457606014807,0.9108689936931019,0.9322598779341333,0.9467459501076178,0.9479882299117943,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-2.65,0.9999999987838994,0.9999999987838994,0.7933526564081089,0.7223036759929263,0.6666405232933622,0.6640069833655812,0.6631257782581319,0.669557620447185,0.6428336005498434,0.6683688429903425,0.6487707767199671,0.6559536176004012,0.6761596350944749,0.6649693497238881,0.6725792913829369,0.676836608139494,0.6879131868782354,0.6997468097455587,0.710051529263068,0.7231736819030024,0.7355753484133128,0.7483190450962225,0.7636044266055676,0.7827065154806588,0.8010644735080993,0.8195627678226945,0.838699529696525,0.8585961153149959,0.8831142470078786,0.9069121731504393,0.926673153037892,0.9399349673217366,0.9543262652234346,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-2.5,0.9999999987838994,0.9999999987838994,-0.3351277888136169,0.5781521909258168,0.6047154338403058,0.63607164711193,0.6015777105022442,0.6053828156868446,0.6243561419550417,0.6110312781397195,0.652463805581301,0.6387171379242912,0.6685095168249987,0.6785318099824509,0.7016140048747707,0.7236560575424421,0.7440440859025756,0.7572948813113366,0.7739087217672737,0.7819906885275196,0.7916071278297317,0.8010053883780166,0.8152427833968309,0.829132144995545,0.8398768872235707,0.8553442553026024,0.8676359869436554,0.8798370028978258,0.8980855658082642,0.9167791704717871,0.9293684082565027,0.9436888963547652,0.9567055429413638,0.9386845067804956,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-2.322,0.9999999987838994,0.9999999987838994,0.6376608632228865,0.7631959894184538,0.5076533189931703,0.5775911333521117,0.518695362945877,0.5062995600027203,0.5114502744088719,0.5615617181301499,0.5877738302666252,0.6006686073861603,0.6284584910042981,0.6669411403840166,0.6947553075777939,0.7303236114760314,0.7618295491338719,0.7892412893772115,0.8015999284832354,0.8124270149014855,0.8175120110123524,0.8293436903398695,0.8369069607053389,0.8474967466580374,0.8562297392688547,0.8642711985549113,0.8728521539111865,0.8820553488638693,0.8951110028110522,0.91114840235573,0.9225468253514271,0.934738065157295,0.9441588504089401,0.9420412455594469,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-2.172,0.9999999987838994,0.9999999987838994,0.4967063038169284,0.5742689885320901,0.6087186858208053,0.5363265211194344,0.5255303323307837,0.5192020189597705,0.5302998145451817,0.5776429683001093,0.5908172388725258,0.6117537537555882,0.643373731685159,0.6702069551712461,0.7074452185867447,0.7501891913711697,0.7887852920290883,0.8009689109902717,0.8247248877209623,0.8325808003071707,0.8389650504107049,0.8436230826976654,0.8502918447024154,0.8589593673819994,0.8636464490115682,0.8715446733311573,0.8786898095948759,0.8844813914008496,0.8971140135283044,0.9113866856305218,0.9233453910567452,0.9354067637973591,0.9445725667346418,0.953252923517634,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-2.043,0.9999999987838994,0.9999999987838994,0.874323556007564,0.27882156888469467,0.547188894878296,0.43220995348250596,0.5450979366257931,0.5819919533039498,0.5468020095357058,0.5869698283322722,0.5987542394937515,0.6524891783784099,0.6718692181325863,0.7080493845606636,0.717630530938024,0.7513207411769858,0.7968428753310564,0.8172569171153421,0.832480735474334,0.8360772659028544,0.8466219749040688,0.8485761570917353,0.8560637908355115,0.8616965600751416,0.86917834678395,0.875624374782093,0.8825475351462263,0.8898799661502842,0.9015892663602404,0.9135582562993583,0.925486350227868,0.9369504503501147,0.9493999816484674,0.9576489694857341,0.9746178843957752,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.93,0.9999999987838994,0.9999999987838994,0.728002184667148,0.7885152800096223,0.5218517325910335,0.5818446775484984,0.5319334791517742,0.5775506472862474,0.581460130247687,0.6244454559999645,0.6249507420456275,0.6455314991662073,0.6765667062131012,0.7064403354493816,0.7357033639507836,0.7713429388737473,0.8017959817414535,0.8213281672106924,0.8342572458675451,0.8494094471874191,0.8507268992742905,0.8566093495944019,0.8605943247111122,0.8668078600446595,0.8709878594471491,0.8771080223302454,0.8833336050059729,0.8891004759881462,0.8999557416925003,0.911976744339404,0.9222249755155196,0.9346705396246698,0.9448750977578172,0.9549243764332751,0.9676365287258801,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.83,0.9999999987838994,0.9999999987838994,0.5999999999831949,0.6387315293970062,0.5478692508214535,0.45749721370692537,0.6001287612872458,0.5757258419307103,0.6328721328209695,0.6196140077211713,0.6416038058482951,0.6763410335372749,0.7039080874549799,0.7206250333761807,0.7420748681816329,0.7851808573863852,0.8099337899193605,0.8281906852527352,0.8417795549501739,0.8544220248957194,0.8595883709752468,0.8673980878865488,0.8700418684684988,0.8740191127666184,0.8786135542801748,0.8857103808378998,0.8894180492804747,0.894569103339502,0.9032136810408933,0.9133342423287548,0.9232934608325359,0.9344677921248886,0.9422760350870518,0.9531259859748977,0.9617050724993055,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.74,0.9999999987838994,0.9999999987838994,1.0278046582775748,0.6145758855223368,0.695073925112065,0.563692341079961,0.5802613316341737,0.6233061041354879,0.6186048847135746,0.6572840157894582,0.6794130635342461,0.6804849672805222,0.6997005709349922,0.7480105130323447,0.7630400183543985,0.7943666655654008,0.8222352088261665,0.8399847443310229,0.8490833846645756,0.8580323557990388,0.8717064334875397,0.8756876836059458,0.8816635576943508,0.8877874253846095,0.8914077401316596,0.8962703232062579,0.9013041100866428,0.9058521736875953,0.912201004707038,0.9208418621294737,0.9293635641584728,0.9374785184198255,0.9467201340583417,0.9556324413831465,0.9645252831014652,0.9417568097433737,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.653,0.9999999987838994,0.9999999987838994,0.588402635238376,0.5440265821024449,0.6293338589835085,0.6256982900777827,0.6150135061344597,0.6331279245246504,0.6289098950768577,0.650627221434556,0.6655709130102565,0.7068058835997679,0.7020647488745891,0.7264069589749523,0.777982215646748,0.7937423547331863,0.8237440951100526,0.8408488640785653,0.8548076284082571,0.8667103837148874,0.8704936994862889,0.8801041934683682,0.8866799239841351,0.8940851739861666,0.9015106677160837,0.9063878365613852,0.9126881536248374,0.9167952377294922,0.9260997402680614,0.9357507865291588,0.942248726155852,0.950464976463447,0.9601189195741694,0.9689459318480599,0.9759088851281567,0.9964745697083277,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.566,0.9999999987838994,0.9999999987838994,0.3009054178567027,0.6819930386612025,0.6743652335083681,0.6125295572793282,0.571949516620034,0.5800384122074466,0.5941486174028577,0.6356682250760957,0.6926632747227284,0.6819752832038459,0.7288617390950778,0.7366478609827309,0.7723956185021204,0.7891453175694731,0.8219663807884764,0.8385888351887727,0.8473260126097248,0.8574701621198585,0.868369593930412,0.8702066743250404,0.8752030787145944,0.8774420905079908,0.8796092139069444,0.8820745622739954,0.8853240576536427,0.8897775458586477,0.8972678490391318,0.9055392236346576,0.9153380241509338,0.9255458152381756,0.935792209918063,0.9481653821852285,0.9628114699970619,0.9809466389115543,0.9999999999138565,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.479,0.9999999987838994,0.9999999987838994,0.8279042892578942,0.6378277825445566,0.5720363411781568,0.5822597755368237,0.5833898413324419,0.6114658916139902,0.6177870944017484,0.5986345443592255,0.6405462618358888,0.7068753422326151,0.7112190727915466,0.721329824561958,0.7545623801323372,0.7883762266339301,0.8048985949051592,0.8362215696629596,0.8463087787204231,0.8517087684617436,0.8611846790638172,0.8666717631648637,0.8730853468836517,0.8748416033200903,0.8766744386701957,0.8776209467309373,0.8778627085692418,0.8803590583820838,0.8810016072721099,0.8851167230232481,0.8904393682332739,0.8983687850759688,0.9079976517679853,0.9176261495412023,0.9279710280707428,0.9334140745984736,0.9200515123015006,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.392,0.9999999987838994,0.9999999987838994,1.0469248570962348,0.6684900273791353,0.5833924442695785,0.5807030737931698,0.5853748685723553,0.55214910493828,0.6064260205667535,0.6223416595442255,0.6591591877463338,0.6724296554172899,0.6951854262197561,0.7188940462878486,0.7482593477332345,0.7854640619386067,0.8106478798048649,0.8321323427162807,0.8440429929089537,0.8520812384501968,0.861000172791702,0.863339754751252,0.8692465191587925,0.8735738761518688,0.872767476085718,0.875071445956876,0.8743042581363114,0.8735162923035357,0.8765665572655211,0.8781477001714341,0.8807657467666506,0.8857472398530174,0.8926445456093146,0.8984756203415188,0.9041790699872336,0.9018095926268932,0.8931351708593022,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.305,0.9999999987838994,0.9999999987838994,0.5841208012467541,0.7284981643253189,0.6385281236569552,0.5413537932102614,0.5892209574624941,0.5973548005365519,0.6155771356176228,0.6226698222527705,0.644475331998304,0.6876948272355158,0.7052385521761068,0.7355049874376702,0.7539747520874585,0.7858001543861219,0.8138671410537294,0.835292676048638,0.8475151786964159,0.8544863119161802,0.865921530525206,0.8693031874213668,0.87226571382459,0.8774891060482422,0.8801160828849806,0.8766400054067646,0.8764436943599248,0.8725528626122516,0.8707764505872727,0.8708520533545864,0.8721218371304315,0.8744413609408369,0.8788402299085151,0.8856799797621286,0.8907942631884508,0.8932577687905358,0.8907526869851686,0.8936340606076936,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.218,0.9999999987838994,0.9999999987838994,0.9136422107946959,0.7887281109242802,0.5945290589193909,0.5359961040999911,0.5392220391856484,0.5906893783592952,0.5975587042116481,0.6300804682969445,0.6903140276787141,0.7052018566089621,0.72126928238984,0.729184540993829,0.7668497422848876,0.7984897773158847,0.8188909938992683,0.8440507669114276,0.8579670246066033,0.8688543533228176,0.8781872247312413,0.8789638826930196,0.8850672157017018,0.8893911755978394,0.8921432263934206,0.8909643202055488,0.890234258781871,0.8852080759683392,0.8829745219122206,0.8847018757778128,0.8870383315843837,0.8893564227497069,0.8948945732410514,0.9009643964656048,0.9048959371979387,0.9050031866554067,0.9055390167757447,0.9025433877263423,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.131,0.9999999987838994,0.9999999987838994,0.8364024950807006,0.7877354258743304,0.5784473115118473,0.564880921691563,0.5762274172370389,0.5732557448046163,0.6231604070106304,0.6613867205396426,0.6767947758617477,0.6943483341505378,0.7410894439565194,0.7453560420948329,0.772203685735196,0.8081108074496836,0.8378848726227355,0.8592034346241543,0.8685795740933759,0.8830789564220458,0.8890930809792603,0.895855329109998,0.9002161483037632,0.9034866978232879,0.9064838883813013,0.9044185028054185,0.9052642737268163,0.9036844231268688,0.9017427631960293,0.9016946929050323,0.9031461925856491,0.9065461204507514,0.9115299180098914,0.9175952371458681,0.9219028729345781,0.924183000966944,0.9212883488519764,0.918909890722427,0.9160134738415513,0.9999999987838994,0.9999999987838994,0.9999999987838994,0.0
-1.044,0.9999999987838994,0.9999999987838994,1.1182161327735383,0.7109732109781375,0.6639836433732589,0.6234462004491078,0.6295100994304991,0.597969192887176,0.6377385633448026,0.6540914980917637,0.7066277638503362,0.6998361367707396,0.7477729253562088,0.7590349198812165,0.7926934821799531,0.8239173629631029,0.8505677524800652,0.8746711890490448,0.885107578519726,0.8933603648523326,0.900471695289893,0.9103673817353476,0.9135254641925192,0.9169289210149019,0.9193351948680885,0.9172162468376505,0.9172713954972087,0.9172805009111811,0.9147714465353938,0.9138987970587397,0.914589044321031,0.9167284779554494,0.9203949492157194,0.9266942374296121,0.9317144618693473,0.9328228677334736,0.9317319002074782,0.928841145519313,0.9366497183790171,0.9747295492886163,0.9999999987838994,0.9999999987838994,0.0
-0.957,0.9999999987838994,0.9999999987838994,0.6746747367404003,0.6637052880728735,0.5068234788535483,0.5774355558899558,0.6251250070024403,0.6143766845938436,0.6795370906494046,0.6756947923088614,0.7021981296891263,0.7029301906336961,0.750052997294637,0.779632999588148,0.7990221430902775,0.8319800649041853,0.8624944587002458,0.8799631127687082,0.8953632434770672,0.9093569407413257,0.9149575554985465,0.9154409742021599,0.9212405608697026,0.9270454459067415,0.927414348074535,0.9264892610678521,0.9264452875257274,0.9236328140080976,0.9213313474679815,0.9196998123265129,0.9200207907034772,0.9219785988681926,0.9248292466069246,0.9302753187515621,0.9336930694053904,0.9346110010240948,0.9341590196052167,0.9320538599415965,0.9307072893520099,0.9140086017352328,0.9999999987838994,0.9999999987838994,0.0
-0.879,0.9999999987838994,0.9999999987838994,1.479923231748423,0.7079926581970161,0.6249307400970351,0.5486878068873646,0.6591418514909115,0.6276705678820986,0.6691186608829978,0.6886831290670782,0.7058075983084128,0.744769772503694,0.7469699148578279,0.7744963621738086,0.8100945536016649,0.8437900868475496,0.8671071555863868,0.8860940027766999,0.9020483338780446,0.9129442536085588,0.9214685289658555,0.9234425224798238,0.9273169101256616,0.9307561028175066,0.9319116178746271,0.9311745491252463,0.9310206520838642,0.9284467072620767,0.9254789582926275,0.9239541604636794,0.9230342244058529,0.9254682217892884,0.9279800355858853,0.933511606812303,0.9375363368597385,0.9387886815474458,0.9385207508659088,0.9356711911657087,0.9333774721532748,0.9270180987922643,0.874791207089225,0.9999999987838994,0.0
-0.783,0.9999999987838994,0.9999999987838994,0.7731706586975607,0.7005165735607779,0.6536586209960017,0.6917590957315262,0.6432929816896272,0.5856810907781523,0.6835573422820772,0.681734540477131,0.7129380676173596,0.7376206494073655,0.7623432847655018,0.7867383735504496,0.811252723040531,0.8508148309131808,0.8738443664924077,0.8924685347480534,0.9076460202309552,0.9137334680965135,0.9198507144788736,0.9262011553319962,0.929972511589795,0.9346698407847437,0.936234919084355,0.9350908705005612,0.9352391518359972,0.9327215027288731,0.9294035843403852,0.9282940115064859,0.9286687817405691,0.929898133502627,0.9327175959836319,0.9377657136729768,0.9419245357204774,0.9440656729216776,0.9433101168207665,0.9423103341978006,0.9408219780024972,0.9338114130981655,0.9310413972177253,0.9999999987838994,0.0
-0.696,0.9999999987838994,0.9999999987838994,0.3275787098672801,0.5758135664027683,0.70637381424035,0.5945770343877109,0.6516733741962709,0.619742137500753,0.6492252308796773,0.6923376134544221,0.722837376342012,0.7469946420175396,0.771788235279867,0.7980887679262584,0.8140843316532205,0.8483140999083185,0.8767913913573475,0.8940979623507157,0.9074142942889112,0.9143989587139072,0.9233479404828465,0.9292520744720332,0.9349397217881665,0.9386828086361335,0.9397996612249957,0.9389833888644424,0.9397240444159285,0.9373810395603331,0.9341940050939255,0.9331110901364869,0.9333396701117416,0.9350734060525668,0.9377220218931561,0.9417321821537025,0.9468699993596766,0.9486072731927948,0.949650958227248,0.9477513089095221,0.9463645164605814,0.9421951029176566,0.935860796412598,0.943545682853136,0.0
-0.609,0.9999999987838994,0.9999999987838994,0.9987176674817032,0.4591196174436479,0.672400606497884,0.6657697927303039,0.6018124624114832,0.670856900943469,0.6742367351443315,0.7012292933876307,0.7312994354813777,0.7542354919507179,0.768690488912698,0.7898873357142444,0.8195602326218955,0.8447354172810845,0.8795662481593625,0.8934108126766526,0.9094723939122158,0.917677030418824,0.9240356510634428,0.9282541974345014,0.9342509375544218,0.9385375732989968,0.9415535981770831,0.93974471099938,0.940163838516325,0.9381159865239282,0.9347849326574245,0.9334663441276839,0.9340912301673395,0.9354559408158768,0.9382201420411814,0.9434051620953886,0.9477758702048144,0.9507099894477222,0.9514128768888838,0.950335916850516,0.9486360211619579,0.9447270012239808,0.9414261424672603,0.9403650266090113,0.0
-0.522,0.9999999987838994,0.9999999987838994,0.9901753646932046,0.7787771291589501,0.6133030332338968,0.6299212957997101,0.6418165327978416,0.6252590513254146,0.6665707462565909,0.6864973940511636,0.7346396162326803,0.7276189349123118,0.7702684362429547,0.7929540201181957,0.8177963481519035,0.8504952332316621,0.8686613005128767,0.8947625505936011,0.9104849828985938,0.9139277939363416,0.9220315544220647,0.9290058134089676,0.9327138103881678,0.936009934497086,0.9370849152359412,0.9380374362197683,0.9375946388990999,0.9362688574640987,0.9330913479873153,0.9314466196419574,0.9326291413844265,0.9340233252474742,0.9371896320601282,0.942602425310459,0.9478944947614553,0.9502868788413206,0.9511024765520439,0.9509375414339772,0.9505439028281093,0.9467937026219699,0.9426796652419653,0.9384854495347523,0.0
-0.435,0.9999999987838994,0.9999999987838994,0.7046060014033941,0.6239650486975417,0.6623021326268272,0.6057884411321786,0.6653396883396996,0.6614004336555239,0.7026520490217233,0.7083319715409039,0.7080025972932775,0.7493351120868988,0.7724735835465467,0.7854767909223671,0.8098345910306287,0.8530991304381828,0.8730659253970379,0.8964376678848047,0.9078523110503264,0.9172686986371346,0.9232494922778922,0.9245372856223224,0.9319190903365786,0.9367697242502152,0.9393099163770242,0.9373095814577967,0.9374751434798149,0.9358690699232919,0.9334485037017417,0.9323928583673254,0.9326533378901469,0.9349458664487825,0.9384233173904967,0.9429027535245531,0.9481374758253764,0.9510645591973329,0.9521050076036317,0.9521135464205185,0.9508439034046163,0.9478137581216282,0.945428217558211,0.9390518113895451,0.0
